"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Comoros","COM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3906217249826","56.0420268107371","56.3289852796375","56.5842517009429","56.7017060752392","57.2882835137629","57.7390025248934","58.4837053204311","59.2500925358124","60.1551005918715","61.4849932842127","62.3885216491908","63.3991502120732","64.4588023137097","65.5045450714424","66.528137051777","67.3353010250364","68.0323272561068","68.6745527136305","69.3484993583559","70.003195147576","70.483573254631","70.9904684571783","71.5254201297502","72.024765441269","72.5211342999722","72.9564566808152","73.5264432857667","73.8331965799412","74.1422059318879",
"Cabo Verde","CPV","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5778208591891","50.9891087208262","52.4215855464973","53.8811589535743","55.383026517104","56.9281486418856","58.4580390295693","60.0180193806524","61.5994908217042","63.1841167783074","64.7608881135971","66.3359589738307","67.8814920480818","69.4018031402707","70.9005393115883","72.3845823728618","73.7540292775892","75.0840280585978","76.3718715607851","77.6246779543317","78.8611642332534","80.3709227459984","81.9087754830827","83.4671691285938","85.0398111941949","86.6160208231617","87.5949388196659","88.4916855831532","89.0122179403304","89.5214420720993",
"Costa Rica","CRI","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2052885257379","40.8997951517556","40.636033231191","41.471614478178","42.849119431535","43.6143265640024","42.9441134480709","46.063057369475","48.7141481087054","49.2992843697497","47.9601871753397","52.2363815095989","52.3640670213648","52.775018906691","51.3919358748711","55.5478237156947","55.8227765643597","56.8714527316121","58.0307766001","59.5597069196967","60.8540225498575","60.3044584058585","64.9604559890114","64.7843324972484","64.0177624352052","64.0066824729702","60.5853261536429","60.7053561001034","61.1667906678337","61.6215667620743",
"Caribbean small states","CSS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9846798966323","66.1960333374211","67.3986940361563","68.5892949311746","69.118402709265","68.683168617614","68.794214096977","67.8856127489106","66.9945522925622","67.0574975563127","66.9716515975417","67.3934852593188","67.8489268008685","68.5789005696456","69.4428149772994","70.4026684937862","70.9307431993541","70.8460688502924","71.5842288121939","71.5303371671157","72.1577040775241","72.6080743591594","73.3373284990716","74.1589602938458","74.2702061165848","73.8985397618043","74.9612333469085","74.9161842260539","75.1589148436749","75.3762514070873",
"Cuba","CUB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1022592521602","54.8512888900668","54.4164669299912","53.8357139428158","53.5779223108931","53.5286048140174","53.3226839846098","52.9959359922969","53.1576439682272","52.8629481498976","53.1261505885869","53.3744876593648","53.9056146227936","54.3598920982535","54.7990948406484","56.8301245254274","59.0257604896366","60.6277554376598","60.9971864843813","61.4549393207342","61.3722518696255","61.2834651660158","60.5464469756801","60.5366730450535","60.4694934601426","60.2092882961036","59.8556984591186","59.5837452515053","59.4154044163574","59.2547420524492",
"Curacao","CUW","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0838922305722","63.6468735732371","65.1974091336937","63.7016065437854","66.2223455404001","64.684843191278","65.2235776728613","68.264475804202","68.08735308959","68.0535336035797","68.9880865534855","72.2739466432484","73.7418354654439","74.6654687869786","73.9799183674838","73.2208431425069","74.8819930485367","76.8090123430849","77.988546916835","79.8431591753526","81.6107733810928","81.5211317320637","80.7386648641626","81.3150331492797","84.1199395766703","85.842884644063","85.0075341511774","84.9916083345885","85.2443629630463","85.4981919787926",
"Czech Republic","CZE","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.3701240103722","73.2123068669907","73.3661139339346","73.4791337513981","73.7229687931874","73.319493288288","72.6660868435396","73.3294384832767","73.7223067113036","74.4078153544438","74.5204497580183","74.3534706349794","73.8476676469499","74.7145983920474","74.1919910469128","73.7354193385761","73.783394933285","72.9267512520853","72.3900203115527","72.58492367138","72.4522097580041","73.2582450888351","73.9607663340992","74.8180394848133","74.5734907733623","75.3535307346965","75.8622213388276","76.4018945893365","76.6270180749686","76.8566487762696",
"Germany","DEU","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3413119352606","66.265628561706","67.1238284466309","67.3184917029863","68.3357595355188","68.9432159737002","69.4526643431753","70.2468489346454","70.8610680795571","71.8569745999272","72.4313554384554","73.4651934361616","74.4513264886508","75.3141449336605","75.5953165992046","75.9986841572579","77.2331116661976","77.8621021560428","78.1472053439385","78.9088715193099","79.4285409914804","80.4106072931428","80.6390565935929","81.5034305596202","81.946362573534","82.4652228691716","82.9271939933672","83.2232965740407","83.4375342778898","83.6456149916442",
"Djibouti","DJI","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9051911805431","55.7221550927909","56.1445199178618","56.8450178111942","57.5884048411358","57.9981776824432","58.6330144867364","58.9899678879928","59.2184645370328","59.6863905861108","60.5107647910302","61.0852776633234","62.0274686735459","63.2115089222972","64.3917732909612","65.4199483276055","66.3746630244978","67.2732903207758","68.1543133989002","69.0620508065057","70.003680478279","71.0734114376303","72.1434460622599","73.2042888749973","74.2680549621582","75.314983583777","76.0994715153132","76.9246979466021","77.0469928285342","77.1841057551475",
"Dominica","DMA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6567896505681","83.8503590826818","84.621825863861","84.6486714485215","81.1324961399853","79.336028018768","79.9077674604898","80.2718503303646","82.8257208475891","82.6346218789724","83.7423984544591","83.9686627408683","83.576651253235","83.2102627225711","84.0257228881633","84.7194380588084","85.5007851467011","85.6557557107131","85.7417707956661","86.3597529920713","86.5773853345739","87.1668991615906","87.7570430847344","88.5506503510495","87.5450823145148","86.8573119544937","88.0091437718597","87.9933397914931","88.0365260716115","88.0689457635744",
"Dominican Republic","DOM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7091406546722","43.5005833490455","44.8301399808132","45.6458581555999","45.6635494154098","46.2656954077644","47.1973576736442","48.3436733785764","49.3636569174573","50.3367805195277","51.102964842144","51.224618288811","52.0229902616235","51.6939663550336","51.6795997949304","53.1267982512504","54.1005249956827","53.1390083335739","56.2965431839348","53.1067227983455","56.2646192083287","59.5339082113486","58.7521684682436","59.3006810048624","59.7514793801701","63.6815397161542","64.6711940110387","65.3643861416478","65.5590629803403","65.746697207194",
"Algeria","DZA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8636124813917","14.8760440097863","14.9359082227625","14.9791719429242","15.0522724057001","15.1927089497232","15.3197696092593","15.3917310203292","15.5174446500926","15.6967635685724","15.9323203121136","16.2186626670192","16.5604565606557","16.9550823853957","17.3995409787987","17.89142404919","18.4296940501537","19.0200879751481","19.6679302292686","20.3752048179799","20.5279390667906","21.9304060384296","23.4404005033576","24.0494612406382","22.7576188401658","22.5240571579519","22.2648627207432","22.0187957040971","22.1233440336326","22.2093205715605",
"East Asia & Pacific (excluding high income)","EAP","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.2146248465187","82.2846968558903","82.3411964786929","82.2075504107258","82.0630009166818","81.9822021878707","81.9364829808458","81.8541867063776","81.7069093279469","81.6463844927667","81.6897299543959","81.208651766098","80.7606903403912","80.5446119856433","80.0554863325966","79.8208956339789","79.481798389111","79.5872855266886","79.3491620030835","79.0906753848478","78.8226265319893","78.7561772288116","78.7078582319904","78.5482380442134","78.4746263613696","78.334464110675","78.2567612054141","78.1021424611805","77.8472096322103","77.5884349906326",
"Early-demographic dividend","EAR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2802580498474","43.7313137284282","44.1825106849611","44.3227173247489","44.7480536213473","44.9703909192615","45.1777268046238","45.4934832111705","45.7393499159671","46.0101102576798","46.1143449325978","46.2039066363681","46.1728424625239","46.3938600405769","46.5059117373114","46.8089378053205","46.5025392359685","46.5905784869065","46.2094581365438","46.0591784672512","45.8290253594188","45.4175429273616","45.1175692320854","45.2720086990633","45.4329940627866","45.7517578840132","46.1779571886868","46.5392394519595","46.5818707778415","46.6180860077565",
"East Asia & Pacific","EAS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2373169461013","80.3212401679113","80.3611628190263","80.2377388912899","80.1547417161515","80.1106498546978","80.1199221630859","80.1118935300236","79.9563292724299","79.9431514810728","80.0432905276912","79.691706889846","79.3139433416566","79.1702018519887","78.7938920774756","78.6451393352517","78.3957305721897","78.5106376828804","78.3482833822889","78.1686265841938","77.9602292644771","77.9297593015894","77.9322189026654","77.8695642674709","77.8648840759458","77.7957748734505","77.7899374151792","77.7335951894394","77.5226826834241","77.3065703757274",
