"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Comoros","COM","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5960006713867","41.7360000610352","41.6839981079102","41.7060012817383","41.8339996337891","41.8230018615723","41.8569984436035","41.8110008239746","41.8019981384277","41.7929992675781","41.681999206543","41.6800003051758","41.693000793457","41.7290000915527","41.7929992675781","41.8720016479492","41.9620018005371","42.1040000915527","42.2750015258789","42.443000793457","42.6240005493164","42.7939987182617","42.9739990234375","43.1549987792969","43.359001159668","43.576000213623","43.7529983520508","43.9280014038086","44.0800018310547","44.2249984741211",
"Cabo Verde","CPV","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5929985046387","62.0069999694824","62.4000015258789","62.7620010375977","63.0800018310547","63.351001739502","63.5099983215332","63.6030006408691","63.6389999389648","63.6389999389648","63.6230010986328","63.7080001831055","63.7890014648438","63.8810005187988","64.0100021362305","64.197998046875","64.6350021362305","65.1159973144531","65.6009979248047","66.0540008544922","66.4580001831055","66.8759994506836","67.2870025634766","67.6790008544922","68.0410003662109","68.3639984130859","68.620002746582","68.8509979248047","69.1009979248047","69.3140029907227",
"Costa Rica","CRI","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4459991455078","58.2309989929199","57.3520011901855","58.064998626709","58.4609985351563","59.431999206543","57.4710006713867","59.6510009765625","61.1689987182617","60.7540016174316","59.451000213623","61.6949996948242","61.3540000915527","61.4109992980957","60.3040008544922","62.4990005493164","62.1510009765625","62.9630012512207","62.6199989318848","62.0009994506836","61.5719985961914","60.1049995422363","63.7550010681152","63.2490005493164","62.8839988708496","61.7639999389648","59.173999786377","60.0139999389648","60.0509986877441","60.0509986877441",
"Caribbean small states","CSS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2456692270591","63.4800757021921","63.8530716220517","64.1770336314225","64.5603336108689","64.5036007869573","64.3573924333284","64.0580001813827","63.6875573183627","63.5476736474843","63.4008338989003","63.2934721096826","63.1983892424099","63.3661299230755","63.6742954217754","63.8915383665654","63.88035814502","63.8194163330783","63.7678843355817","63.5451532586902","63.227124774744","63.0545734671872","63.1551298483477","63.5218733907952","63.5697797715071","63.4653949034071","63.8064792342261","63.8934918316975","63.9013983465356","63.874757925493",
"Cuba","CUB","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5050010681152","50.8530006408691","51.2430000305176","51.625","51.9630012512207","52.2080001831055","52.3460006713867","52.3470001220703","52.3219985961914","52.2169990539551","52.1889991760254","52.132999420166","52.117000579834","52.0950012207031","52.0800018310547","52.7919998168945","53.3819999694824","54.3540000915527","54.8300018310547","55.935001373291","55.5130004882813","55.3380012512207","55.0309982299805","54.8030014038086","54.5589981079102","54.2879981994629","53.9949989318848","53.7210006713867","53.6240005493164","53.4790000915527",
"Curacao","CUW","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8819999694824","60.2470016479492","60.1119995117188","60.1660003662109","60.5229988098145","60.1279983520508","60.398998260498","60.7599983215332","60.5089988708496","60.5400009155273","60.8170013427734","62.1139984130859","62.0190010070801","63.048999786377","63.4230003356934","63.0169982910156","63.2220001220703","63.5740013122559","63.4129981994629","63.5970001220703","64.0660018920898","63.1920013427734","62.8300018310547","62.6920013427734","63.2470016479492","62.632999420166","61.9970016479492","62.2879981994629","62.1710014343262","62.0209999084473",
"Czech Republic","CZE","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","61.2690010070801","61.2960014343262","61.3559989929199","61.5449981689453","61.4049987792969","61.0540008544922","60.4980010986328","60.4889984130859","60.5880012512207","60.125","59.742000579834","59.6180000305176","59.3699989318848","59.1300010681152","59.4980010986328","59.3190002441406","58.8569984436035","58.4850006103516","58.6020011901855","58.3499984741211","58.226001739502","58.6609992980957","59.3530006408691","59.439998626709","59.6209983825684","60.140998840332","60.4490013122559","60.2430000305176","60.0200004577637",
"Germany","DEU","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2519989013672","59.6319999694824","59.0110015869141","58.3300018310547","58.5320014953613","58.1949996948242","57.9679985046387","58.1539993286133","58.1380004882813","58.3300018310547","58.0690002441406","57.9669990539551","57.8580017089844","57.9099998474121","57.5940017700195","58.4599990844727","58.851001739502","59.1940002441406","59.2140007019043","59.359001159668","59.4420013427734","60.023998260498","59.9879989624023","60.3209991455078","60.3769989013672","60.2789993286133","60.4930000305176","60.6580009460449","60.6189994812012","60.5620002746582",
"Djibouti","DJI","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.492000579834","62.5040016174316","62.4389991760254","62.4000015258789","62.3359985351563","62.3390007019043","62.3800010681152","62.4519996643066","62.5419998168945","62.5929985046387","62.6110000610352","62.5400009155273","62.4119987487793","62.2560005187988","62.1150016784668","62.0349998474121","62.0139999389648","62.0470008850098","62.1160011291504","62.2070007324219","62.3089981079102","62.4140014648438","62.523998260498","62.6360015869141","62.7360000610352","62.8240013122559","62.8839988708496","62.9300003051758","62.9729995727539","63.0180015563965",
"Dominica","DMA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3160018920898","67.2300033569336","67.072998046875","66.4520034790039","64.5139999389648","65.3499984741211","65.3990020751953","65.7779998779297","65.4629974365234","66.1859970092773","65.7689971923828","65.4069976806641","66.0970001220703","65.5169982910156","66.0130004882813","65.8610000610352","66.2559967041016","65.8479995727539","66.0510025024414","65.322998046875","64.3669967651367","63.9580001831055","63.173999786377","62.3250007629395","62.0859985351563","62.0229988098145","63.306999206543","62.0209999084473","61.9449996948242","61.8709983825684",
"Dominican Republic","DOM","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.6559982299805","55.6590003967285","55.8219985961914","55.9220008850098","55.9309997558594","56","56.1150016784668","56.2560005187988","56.382999420166","56.5","56.5900001525879","56.6380004882813","56.7529983520508","56.7360000610352","56.7529983520508","56.9440002441406","58.1910018920898","57.9150009155273","58.2929992675781","56.1059989929199","57.6300010681152","59.8349990844727","59.8199996948242","60.1370010375977","60.556999206543","63.5530014038086","63.9119987487793","63.9659996032715","64.0390014648438","64.0999984741211",
"Algeria","DZA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1769981384277","44.4420013427734","44.5190010070801","44.814998626709","45.0390014648438","45","44.9370002746582","44.5670013427734","44.2130012512207","43.8810005187988","43.5730018615723","43.310001373291","43.0769996643066","42.8730010986328","42.6940002441406","42.5390014648438","42.4059982299805","42.2900009155273","42.193000793457","42.1220016479492","42.3619995117188","42.5060005187988","42.681999206543","43.6839981079102","41.5169982910156","41.4620018005371","41.4090003967285","41.3709983825684","41.3190002441406","41.193000793457",
"East Asia & Pacific (excluding high income)","EAP","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.4322384520693","76.443165758216","76.4647477855852","76.412681178745","76.3300245707208","76.2226263980093","76.0858867646809","75.9040702750191","75.7425116163893","75.5116836881064","75.1370811466199","74.5222144321552","73.7741520576793","73.0751544704994","72.5158867023992","71.8842374183732","71.4221569226519","71.2934791419369","70.9933728283954","70.6718391862663","70.3352694710663","70.306520652314","70.2151505916143","69.9534856626816","69.7537550995874","69.4659327428225","69.0759292941665","68.7749413370337","68.4102525561913","68.0178164648497",
"Early-demographic dividend","EAR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1927961920384","59.2590896257952","59.3470444217775","59.2745459683353","59.420613041767","59.2653498501671","59.1796500199394","59.1703192846185","59.1768666131424","59.1891579621087","58.9665820801839","58.9340735403744","58.8591840752203","58.8319375489794","59.0207942192565","59.0244568679362","58.6123626187228","58.3673152752255","57.9399899280968","57.5890690251186","57.2535985644775","56.8987367106455","56.6136096239521","56.5949112979369","56.5304578376428","56.5748298585826","56.5700828527266","56.6711939723205","56.6401107437679","56.601131720961",
"East Asia & Pacific","EAS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5688976357591","74.6221694639065","74.6722145003042","74.6150494091064","74.5643827932122","74.4791244701787","74.3884088863348","74.2588810797526","74.0489652735968","73.8143577191236","73.4816205625524","72.9301068444315","72.2570338780722","71.6240140505964","71.1383026265631","70.5999564032709","70.2033478396487","70.1162983437694","69.8387504176917","69.5218450575448","69.2115096086619","69.1705320016423","69.0838669482725","68.8831431950729","68.7493941705646","68.5200113879486","68.2129247509215","67.9884532734143","67.6548010776305","67.2962483389572",
