"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Comoros","COM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2890014648438","53.5830001831055","53.4129981994629","53.3470001220703","53.4640007019043","53.2430000305176","53.1269989013672","52.8129997253418","52.5400009155273","52.2249984741211","51.6500015258789","51.3540000915527","51.0480003356934","50.757999420166","50.5110015869141","50.2900009155273","50.1520004272461","50.1100006103516","50.1189994812012","50.1150016784668","50.1319999694824","50.1889991760254","50.2490005493164","50.3009986877441","50.390998840332","50.4970016479492","50.5740013122559","50.609001159668","50.6940002441406","50.7700004577637",
"Cabo Verde","CPV","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.2720031738281","84.7730026245117","84.2630004882813","83.7249984741211","83.140998840332","82.5039978027344","81.7919998168945","81.0090026855469","80.1630020141602","79.2809982299805","78.3929977416992","77.6110000610352","76.8560028076172","76.1449966430664","75.5100021362305","74.9690017700195","74.7809982299805","74.6750030517578","74.6060028076172","74.5329971313477","74.427001953125","74.2470016479492","74.0579986572266","73.8470001220703","73.6019973754883","73.3190002441406","73.2040023803711","73.0950012207031","73.1539993286133","73.1780014038086",
"Costa Rica","CRI","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9300003051758","82.640998840332","81.568000793457","82.1139984130859","81.8919982910156","82.8259963989258","80.4860000610352","81.7639999389648","82.3580017089844","81.4879989624023","80.4729995727539","81.1579971313477","80.6449966430664","80.5039978027344","79.7809982299805","80.463996887207","79.8759994506836","80.3759994506836","79.3509979248047","77.8109970092773","76.6490020751953","75.0839996337891","77.3840026855469","76.8550033569336","76.7740020751953","75.4140014648438","73.8050003051758","74.7990036010742","74.6320037841797","74.4219970703125",
"Caribbean small states","CSS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5239005204027","77.213052156035","77.0634227008059","76.8793975926407","77.1287494170066","77.2380491583036","76.9630667248718","76.9699192817035","76.8982729881231","76.6956155170774","76.5589316337212","76.2330839235561","75.9081630930652","75.7664645095634","75.7169368924172","75.5406081593132","75.2668018229078","75.2074231557332","74.7962407837898","74.5443459768107","73.881036397303","73.4599251447118","73.2379907535074","73.30601359824","73.3054879526136","73.3424395828217","73.2880547636434","73.4113285433848","73.3145457412112","73.1925135061866",
"Cuba","CUB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.0790023803711","65.6320037841797","66.3199996948242","67.0670013427734","67.6230010986328","67.9729995727539","68.2580032348633","68.4260025024414","68.3420028686523","68.3560028076172","68.2149963378906","68.0400009155273","67.7870025634766","67.5589981079102","67.3460006713867","67.3779983520508","67.1910018920898","67.7330017089844","68.1719970703125","69.3499984741211","68.8649978637695","68.6890029907227","68.625","68.3470001220703","68.0739974975586","67.8499984741211","67.6360015869141","67.411003112793","67.3629989624023","67.2519989013672",
"Curacao","CUW","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.322998046875","73.5260009765625","72.6900024414063","73.4329986572266","72.7699966430664","72.9800033569336","73.0839996337891","72.2030029296875","71.984001159668","72.0329971313477","71.9530029296875","72.072998046875","71.3339996337891","72.1149978637695","72.8130035400391","72.661003112793","72.2389984130859","71.8899993896484","71.2720031738281","70.7699966430664","70.6119995117188","69.6849975585938","69.5849990844727","69.1999969482422","68.734001159668","67.4290008544922","67.0469970703125","67.3690032958984","67.1539993286133","66.9020004272461",
"Czech Republic","CZE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.8489990234375","71.2229995727539","71.1800003051758","71.193000793457","71.2979965209961","71.3030014038086","71.1679992675781","70.2310028076172","70.0479965209961","69.8690032958984","69.2829971313477","68.9059982299805","68.9690017700195","68.3239974975586","68.2539978027344","68.8570022583008","68.6129989624023","68.4069976806641","68.1709976196289","68.2070007324219","67.9509963989258","67.4749984741211","67.6940002441406","68.1480026245117","68.3460006713867","68.2409973144531","68.6309967041016","68.7639999389648","68.4380035400391","68.0930023193359",
"Germany","DEU","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.5490036010742","72.3949966430664","71.2369995117188","70.3150024414063","70.0979995727539","69.4179992675781","68.9160003662109","68.786003112793","68.4960021972656","68.2939987182617","67.7399978637695","67.1910018920898","66.661003112793","66.370002746582","65.8889999389648","66.7129974365234","66.6669998168945","66.8040008544922","66.7099990844727","66.572998046875","66.4609985351563","66.7300033569336","66.5979995727539","66.6340026855469","66.5240020751953","66.2170028686523","66.2750015258789","66.3420028686523","66.2160034179688","66.0739974975586",
"Djibouti","DJI","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.1159973144531","80.2320022583008","79.9329986572266","79.5250015258789","79.068000793457","78.8679962158203","78.6110000610352","78.5319976806641","78.5380020141602","78.3779983520508","78.0009994506836","77.6389999389648","77.0319976806641","76.2819976806641","75.5640029907227","74.9970016479492","74.5419998168945","74.1809997558594","73.875","73.5859985351563","73.2990036010742","72.963996887207","72.6399993896484","72.3249969482422","72","71.6709976196289","71.4209976196289","71.140998840332","71.140998840332","71.1389999389648",
"Dominica","DMA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8560028076172","73.2710037231445","72.7850036621094","72.0979995727539","71.3820037841797","73.0449981689453","72.859001159668","73.1289978027344","71.7409973144531","72.6100006103516","71.7080001831055","71.2229995727539","72.1289978027344","71.6389999389648","71.8529968261719","71.411003112793","71.5279998779297","71.0250015258789","71.2080001831055","70.181999206543","69.0699996948242","68.4089965820313","67.3529968261719","66.161003112793","66.2630004882813","66.4400024414063","67.3929977416992","66.0299987792969","65.9339981079102","65.8450012207031",
"Dominican Republic","DOM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3980026245117","77.5299987792969","77.0619964599609","76.7890014648438","76.8140029907227","76.6139984130859","76.3030014038086","75.9209976196289","75.5879974365234","75.2710037231445","75.0250015258789","75.0439987182617","74.8150024414063","74.9720001220703","75.0179977416992","74.5650024414063","75.7220001220703","75.8519973754883","74.7949981689453","73.5179977416992","73.9789962768555","75.2210006713867","75.5869979858398","75.7310028076172","76.0500030517578","77.875","77.8430023193359","77.5820007324219","77.5849990844727","77.5749969482422",
"Algeria","DZA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5830001831055","77.0029983520508","77.0759963989258","77.5410003662109","77.8619995117188","77.681999206543","77.4619979858398","76.7490005493164","76.0370025634766","75.3339996337891","74.6470031738281","74.0319976806641","73.4400024414063","72.8690032958984","72.318000793457","71.7829971313477","71.2600021362305","70.7409973144531","70.2259979248047","69.7220001220703","70.0459976196289","69.4879989624023","68.9280014038086","70.1969985961914","67.4059982299805","67.4390029907227","67.4919967651367","67.5650024414063","67.4219970703125","67.1699981689453",
"East Asia & Pacific (excluding high income)","EAP","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1317302556197","84.0772301239779","84.0451162416159","84.0497942765456","84.0273468034112","83.9464338922664","83.81696735496","83.6550499137977","83.5417461797567","83.3113437239471","82.872471732556","82.4308981639347","81.8273606452935","81.1334898480466","80.742555851735","80.1339245662569","79.7595883140448","79.4993545668132","79.252183443511","78.9916943674408","78.7157881622596","78.7094448105488","78.6268119739494","78.4077748956377","78.2138430823247","77.9474834035986","77.5411922834644","77.269664407286","76.9623751571664","76.6248055259937",
"Early-demographic dividend","EAR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0289884017754","82.9010333183637","82.8085201014365","82.6533810029877","82.6156708050371","82.332403970099","82.1186205830109","81.9500322778186","81.8396191551957","81.7190252389283","81.3710502946043","81.2595930415079","81.1412514395839","80.967405959501","81.1396068018472","80.9653098935075","80.6026558778306","80.2769127357035","79.9480380352901","79.5792444811993","79.2858054497376","79.0768988658195","78.9120346422148","78.7924632889599","78.6055147265789","78.4783053569963","78.2441902690094","78.1910667773005","78.1428811068731","78.088737883644",
"East Asia & Pacific","EAS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0923450999912","83.0811361914235","83.0943238918764","83.089135775908","83.0684329542795","82.9918613309894","82.8826942016172","82.7364251235488","82.5758759430989","82.3160748639894","81.8915002985495","81.4431668639902","80.8770765102803","80.2154946567168","79.8424612854215","79.290479529728","78.9422349655078","78.7318062682717","78.4732786457721","78.1795267881369","77.9040300801467","77.8683416214761","77.7670205879884","77.5665413557793","77.4125758593825","77.1770085725213","76.8277768949466","76.5946285674865","76.301660804096","75.9823108984617",
