"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Comoros","COM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0499992370605","30.0289993286133","30.0869998931885","30.1860008239746","30.3150005340576","30.5020008087158","30.6749992370605","30.886999130249","31.1299991607666","31.4160003662109","31.7569999694824","32.0390014648438","32.3639984130859","32.7179985046387","33.0870018005371","33.4570007324219","33.7700004577637","34.0909996032715","34.4189987182617","34.7540016174316","35.0940017700195","35.375","35.6720008850098","35.9780006408691","36.2939987182617","36.6209983825684","36.8969993591309","37.2109985351563","37.4290008544922","37.6419982910156",
"Cabo Verde","CPV","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2760009765625","43.2249984741211","44.1720008850098","45.1119995117188","46.0460014343262","46.9679985046387","47.8139991760254","48.6199989318848","49.3800010681152","50.0929985046387","50.7680015563965","51.484001159668","52.1710014343262","52.8460006713867","53.5369987487793","54.265998840332","55.1539993286133","56.0690002441406","56.9780006408691","57.8559989929199","58.6940002441406","59.6730003356934","60.6599998474121","61.6380004882813","62.5909996032715","63.5060005187988","64.1230010986328","64.6829986572266","65.1159973144531","65.5100021362305",
"Costa Rica","CRI","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9049987792969","33.7999992370605","33.1459999084473","34.0540008544922","35.0900001525879","36.1240005493164","34.5639991760254","37.6629981994629","40.1199989318848","40.1730003356934","38.5950012207031","42.3940010070801","42.2290000915527","42.4860000610352","41.0009994506836","44.6959991455078","44.5890007019043","45.7109985351563","46.0480003356934","46.3440017700195","46.6440010070801","45.2789993286133","50.2690010070801","49.7900009155273","49.148998260498","48.2700004577637","44.7150001525879","45.4070014953613","45.6500015258789","45.8600006103516",
"Caribbean small states","CSS","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5457891249466","50.3070002384189","51.1804043271726","51.9872733686021","52.4896216584916","52.2628489957813","52.2257891974046","51.6139092502315","50.9393374684984","50.8503113552184","50.6915903596247","50.8148856620793","50.9620131660019","51.4447404332294","52.1056489355886","52.702669537389","52.9342446395002","52.8583456099088","53.1377477591466","52.9281285300947","52.9327105260868","52.9894137593526","53.3947247080051","54.0451409318548","54.136510191501","53.8920932464275","54.6169767589383","54.6694988163247","54.7788221297647","54.8441285462177",
"Cuba","CUB","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8600006103516","36","36.0890007019043","36.1059989929199","36.2309989929199","36.3849983215332","36.3969993591309","36.2630004882813","36.3289985656738","36.1349983215332","36.2400016784668","36.3160018920898","36.5410003662109","36.7249984741211","36.9049987792969","38.2910003662109","39.6599998474121","41.064998626709","41.5830001831055","42.6189994812012","42.2639999389648","42.0950012207031","41.5499992370605","41.375","41.1640014648438","40.8520011901855","40.484001159668","40.1660003662109","40.023998260498","39.8499984741211",
"Curacao","CUW","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2550010681152","46.7970008850098","47.3919982910156","46.7779998779297","48.189998626709","47.2070007324219","47.6679992675781","49.2890014648438","49.0120010375977","49.0209999084473","49.6389999389648","52.0900001525879","52.6030006408691","53.8450012207031","53.867000579834","53.2029991149902","54.0940017700195","55.2179985046387","55.5839996337891","56.5050010681152","57.6269989013672","56.8079986572266","56.181999206543","56.2700004577637","57.8190002441406","57.882999420166","56.9949989318848","57.257999420166","57.2449989318848","57.2000007629395",
"Czech Republic","CZE","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9819984436035","52.1440010070801","52.2220001220703","52.3120002746582","52.5629997253418","52.2789993286133","51.7150001525879","51.5","51.640998840332","51.9879989624023","51.6300010681152","51.234001159668","50.931999206543","51.0480003356934","50.6389999389648","50.7719993591309","50.625","49.8870010375977","49.3489990234375","49.507999420166","49.2319984436035","49.4309997558594","50.0670013427734","50.9869995117188","50.9679985046387","51.4220008850098","52.064998626709","52.5369987487793","52.4420013427734","52.3339996337891",
"Germany","DEU","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2280006408691","47.9729995727539","47.8170013427734","47.3349990844727","47.9020004272461","47.859001159668","47.8639984130859","48.3199996948242","48.5369987487793","49.0740013122559","49.064998626709","49.3619995117188","49.6300010681152","49.9860000610352","49.8089981079102","50.701000213623","51.4889984130859","52.0149993896484","52.1319999694824","52.5320014953613","52.7890014648438","53.6580009460449","53.7039985656738","54.3089981079102","54.5139999389648","54.6059989929199","54.9599990844727","55.2120018005371","55.2490005493164","55.2680015563965",
"Djibouti","DJI","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7890014648438","44.7070007324219","44.8779983520508","45.2060012817383","45.5340003967285","45.742000579834","46.0919990539551","46.326000213623","46.5089988708496","46.7809982299805","47.1990013122559","47.4259986877441","47.7809982299805","48.2190017700195","48.6570014953613","49.0629997253418","49.4770011901855","49.9039993286133","50.3489990234375","50.8199996948242","51.3120002746582","51.8580017089844","52.4049987792969","52.9449996948242","53.4729995727539","53.9790000915527","54.351001739502","54.7249984741211","54.8120002746582","54.9080009460449",
"Dominica","DMA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0470008850098","61.4379997253418","61.5919990539551","61.0299987792969","57.9140014648438","57.951000213623","58.2200012207031","58.7019996643066","59.4199981689453","60.0009994506836","60.0499992370605","59.8050003051758","60.2830009460449","59.6110000610352","60.375","60.4990005493164","61.1570014953613","60.8370018005371","61.0550003051758","60.609001159668","59.798999786377","59.6300010681152","59.1069984436035","58.5859985351563","58.0099983215332","57.7080001831055","59.3120002746582","58.1020011901855","58.0460014343262","57.9889984130859",
"Dominican Republic","DOM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8300018310547","33.726001739502","34.5470008850098","35.0509986877441","35.076000213623","35.4459991455078","36.0130004882813","36.7029991149902","37.3129997253418","37.8889999389648","38.3400001525879","38.4410018920898","38.9210014343262","38.7560005187988","38.7690010070801","39.6139984130859","40.9659996032715","40.306999206543","42.1069984436035","39.0429992675781","41.6240005493164","44.7820014953613","44.4090003967285","44.9090003967285","45.4410018920898","49.5919990539551","50.3419990539551","50.7109985351563","50.8639984130859","51.0029983520508",
"Algeria","DZA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3830003738403","11.4549999237061","11.5120000839233","11.6149997711182","11.7200002670288","11.8020000457764","11.8669996261597","11.8129997253418","11.798999786377","11.8249998092651","11.8929996490479","12.0069999694824","12.1619997024536","12.3549995422363","12.5830001831055","12.8430004119873","13.1330003738403","13.4549999237061","13.8120002746582","14.206000328064","14.378999710083","15.2390003204346","16.1569995880127","16.8819999694824","15.3400001525879","15.1899995803833","15.0270004272461","14.8769998550415","14.9160003662109","14.9180002212524",
"East Asia & Pacific (excluding high income)","EAP","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5217350307443","68.6038413433619","68.685647196968","68.5802804080975","68.4416624976981","68.3126374729637","68.1756168472428","67.9805590168018","67.7741131646126","67.5482011104393","67.2432027286593","66.4525677783494","65.5576008708809","64.8530373273056","64.1211323661475","63.4636052722608","62.9103480228975","62.9103148770935","62.5509741425095","62.1637018700047","61.7621707269494","61.7087021945272","61.6082461494031","61.3036528785049","61.0979463318193","60.7890644819464","60.4145577127547","60.0843706095345","59.6626563360451","59.2154717538349",
"Early-demographic dividend","EAR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6594224043419","34.9369723362647","35.2280481352517","35.2614053072855","35.6168355349305","35.6126201772224","35.6791171527973","35.8522084218009","35.9943562628663","36.1558273624812","36.0730385863147","36.1208759072296","36.0900526396995","36.2116829695116","36.4170636172544","36.6014314129069","36.1435679833318","35.9845305302393","35.4593399750239","35.1320787011073","34.759613276049","34.2637221964277","33.8673502418533","33.9615399596296","34.0280975046504","34.2516641641341","34.4807797301554","34.7350306086312","34.7182247671278","34.6920787152922",
